<DATE>,LKOH,IMOEX,SBER,SBERP,RTKM,SNGSP,SNGS,RTKMP,GMKN,MSNG,TRNFP,AFLT,SIBN,TATN,TATNP,MTSS,CHMF,GAZP,PLZL,MGNT,ROSN,NVTK,AKRN,NLMK,MAGN,ENRU,RASP,OGKB,PIKK,TRMK,VTBR,URKA,MVID,AFKS,LSRG,HYDR,FEES,IRAO
20140704,-1.29192784343749,-1.64678072196874,-1.57018982891962,-1.61990164882847,-1.67579041447883,-1.74681753889675,-2.43947175348497,-0.0639692947385241,-0.485367594575303,0.025090954710824,0.889914304548451,0.367840252233305,0.107606429484159,-1.99064265536723,-0.90288482713058,-7.8641975308642,-1.83581572566679,-2.08141825344715,-0.354388159266206,-0.965749097956069,-1.47458284827318,-1.02628648884156,-1.00162866449511,-1.20748641577781,-1.68770179043147,-3.47161783193115,4.10094637223975,-0.446428571428572,0.997506234413962,-0.800000000000008,-2.91331122690668,-0.814791601378885,-0.332681017612522,0.431034482758627,0.671140939597315,1.61290322580644,-2.75545350172216,-1.9607843137255
20140707,2.42861990401861,1.62400220203689,1.77380952380952,1.8817994707439,3.28371775934553,0.770172029079388,1.52284263959391,3.05648903824612,2.5534356620284,0.476608553869312,0.833714472394642,1.67539267015707,1.84749748068525,3.21999549650978,0.785185185185187,2.05346375452231,2.15243472124207,0.791255951183536,0.690376569037659,2.48981048033989,-1.93383221740843,1.00269014428956,2.59932549148638,2.05744550825015,1.13449768622183,2.18393107593669,1.66666666666666,2.10762331838565,0.34567901234568,1.39943074003796,4.39131495486705,0.315955766192733,0.820734341252701,3.00429184549356,2.1,-0.202020202020196,1.60229381008602,2.31578947368421
20140708,0.468528159015622,0.20016911978437,-0.444496432331262,-0.404040404040406,-0.0550055005500675,0.796428571428568,-0.774074074074073,1.28881987577639,1.83242411526088,-0.12482836100362,-1.18320956935319,1.85375901132854,-0.0131926121371912,0.567190226876096,0.0881963839482615,-2.79008698506483,1.20898100172712,0.745126738074649,-0.249324745480987,0.738396624472574,0.401622555122696,-0.242130750605327,0.609316122825314,-0.259481037924157,-0.177121771217719,-1.92156862745099,-1.73869846000992,-1.97628458498024,-0.775098425196845,1.90643274853801,0.0233699462491146,-0.371653543307089,-0.249279426657313,-0.437500000000002,0.228534116878873,1.90861769809138,-1.84262948207171,-1.95473251028806
20140709,-0.847896745018607,-0.222185594198114,0.105745505816007,-0.463633729353801,0.264171711612558,1.40665414732666,0.742786756746661,1.33374214318564,0.494505494505494,-0.0124984376952867,-1.9016393442623,0.657229524772486,-2.50032985882044,-1.08459869848156,0.234983110588921,0.185716697619453,-0.54607508532424,-0.680182262431487,0.229118933555502,1.15183246073298,-0.81603264130566,-0.412621359223298,0.167344011475011,-0.88052831699019,0.78367588348366,2.01919232307077,-1.66835187057635,-1.47849462365591,-0.818350898946077,0.952599563870077,-0.397196261682235,0,-0.0429519718859874,-0.606821510776311,-0.993485342019548,-0.0993189557321274,-0.524268560798249,-0.524658971668412
20140710,-0.555845883414902,-1.21978617399464,-0.856807511737094,-2.05240174672489,-0.351300911186747,0.419287211740033,-1.25231567247128,2.11800302571862,-1.44887916894478,1.46249999999999,-0.986631016042781,-1.79139460907417,-3.13958995872521,-0.916666666666668,-0.549450549450549,-1.41220087630603,-1.23541523678791,-1.07047872340426,-0.831255195344971,1.08902691511388,-1.20992135511192,-2.45430173044114,-2.23548130469371,-2.28144558853221,-1.05633802816902,-1.57750342935528,-1.79948586118251,-0.682128240109141,-0.412551568946116,-3.71759890859481,-2.18156228008445,-2.06120384420839,-2.6485409586312,-2.23157894736843,-2.12205954926797,-3.52222695639823,-1.97211832709962,-0.105485232067525
20140711,0.563730173896435,0.327776737216698,0.0947081804190817,1.7981869519988,-1.91693290734824,-0.118302018093246,0.930511781479805,-6.77037037037037,0.693481276005548,0.0985585807564399,0.598147498042181,0.750085236958754,0.943066713237858,1.31910937984153,0.184162062615101,1.50080339133704,1.07713690062542,-0.430136433900119,0,1.27800761889157,0.432741375790979,-0.057466956500017,-0.480104158190259,1.03305785123967,-0.75622775800712,2.14036834245894,-0.890052356020951,-1.41941391941393,-1.66959578207381,-1.39331680245601,-0.143884892086325,-0.581020012911559,-1.30813370249991,1.42118863049096,0.890756302521001,2.17871338142206,1.2313562261533,-0.105596620908127
20140714,-4.20427553444181,-1.09413129575548,-1.18273211117682,-0.72992700729927,0.584072784454674,0.745488747996942,-1.93308550185873,-1.31892579056094,0.0413223140495868,0.861538461538462,0.409368498758473,0.676818950930624,-0.498269896193771,0.921840185241825,-1.83088235294118,0.535533849781082,0.893777930560338,-0.438744515693558,-0.880134115674767,0.606673407482305,-1.63001504003902,-1.75,-0.735895339329518,0,-0.702226206484382,-0.584795321637427,0.528262017960916,-1.06827682303762,-1.18728456530064,0.574781463297796,-1.15273775216139,-1.74675324675325,2.79731652774955,-0.216560509554148,0.283191737464609,-1.95937184843683,-0.685283536063042,-3.80549682875263
20140715,0.074386312918423,-0.515029560269925,-0.5505685218432,-0.867647058823534,0.703517587939709,-7.15767634854772,-1.35708870356331,-0.805152979066022,0.509431364449952,2.86760219646125,0.249966582007753,-0.840336134453782,-0.716372235359578,-3.73593073593073,-4.12703168301999,-0.0435525478240462,1.60136286201022,-0.66440677966101,-1.50105708245244,-1.50753768844221,-0.0330578512396746,2.03562340966921,-0.0823723228995058,1.16564417177914,2.31718326813121,1.96078431372549,1.41881240147136,0.563380281690144,0.322997416020672,-0.321466841290625,0.0728862973760819,0.0726984336791919,-0.90574694458728,-2.54904464019746,-0.332225913621262,-0.470242468772958,-1.25927203726065,-2.74725274725275
20140716,1.62537165510407,-0.0711492983323929,0.830424840534358,0.489541611036936,2.70569971168773,1.03165735567969,-0.219045423103522,2.02922077922078,-1.91780821917808,-0.521945432977457,0.604024160966439,0.728813559322033,-0.525394045534151,0.733012546656471,0.78125,-0.120659605845292,2.11267605633803,-2.74365274365275,8.60699720970166,0.510204081632653,0.93419312169313,-0.224438902743136,0.659521846661171,1.05114210632707,1.76470588235294,0.961538461538462,-0.518134715025914,-0.793650793650797,0.515132002575649,1.64835164835164,0.267055110463719,1.24157971205919,0.702482637503001,-6.98689956331877,1.68333333333334,-1.07780894729071,-0.314465408805031,-2.14689265536724
20140717,-2.24302711137118,-2.31162525767603,-2.72141322511339,-3.23294951284322,-1.97581515871302,-0.881041029232857,-1.44425187752744,-1.67064439140812,-0.349162011173184,-3.05270689243979,-0.596421471172962,-3.53356890459364,-1.59859154929578,-1.83928571428572,-0.364341085271317,-2.55704697986577,-0.197044334975377,-1.75438596491228,3.55731225296443,-2.13197969543147,-4.29191579981981,-5.5236190952262,-3.6036036036036,-0.180036007201447,-0.476878612716768,0.428571428571424,-1.45833333333332,-3.10588235294117,-3.26713645099295,-3.05522914218566,-1.47699757869251,-1.99608610567515,-5.0178359096314,-4.10563380281691,0.262252089821344,-4.02985074626866,-1.71749036102349,-4.38799076212471
20140718,-0.73822825219473,-1.25639477173182,-1.50920245398774,-2.82227307398931,-1.24463046591035,-1.03391847664386,-3.0441578741696,-2.75080906148867,-1.75192711983181,1.1070110701107,-2.68,-5.1107622536194,-0.0214699778143571,-1.32799708932144,1.05033844238699,-1.23286727736069,-0.625205659756491,-0.528571428571435,-0.782442748091607,-1.71161825726141,-0.834403080872909,-1.03174603174603,1.04502973661852,-2.22444889779559,-0.972847393640181,-4.22000948316738,5.23255813953488,0.145701796988827,1.4569536423841,-2.06060606060606,-0.491521258294418,-2.86208732694356,-1.87364379903187,-2.47239969645785,-3.89079614189964,-1.32192846034216,-2.79957203994293,0
20140721,-2.51256281407035,-2.67340583326889,-4.62190108384203,-4.3956043956044,-3.31251394155699,-5.1108605787298,-1.03180041110798,-2.67886855241264,-2.7246790299572,-2.79805352798052,0.20550760378134,-4.37499999999999,-1.06657122405153,-0.774336283185844,-2.21743147520788,-4.04463040446305,0.629139072847675,-2.33376418210541,-4.59703789190228,-2.0042216358839,-2.51995685005394,-2.46725474472067,-2.63180021861599,-5.14449682311949,-4.66275659824048,-4.95049504950495,-6.42893018583627,-2.71580989330747,-0.326370757180157,1.48514851485149,0.0246974561620229,-2.5764012607921,-1.33957048692324,-3.11488165457694,-1.34376594658955,-3.86130811662726,-0.697119794533123,-1.69082125603864
20140722,1.54639175257732,1.55074033947274,2.27272727272727,2.97208538587849,2.78002076364055,4.11485148514852,1.2054571370393,1.98324499914515,2.78633230678985,0.963704630788477,1.46294777139732,3.2871972318339,-0.87547934302873,2.28539576365663,2.44094488188976,0.472383720930237,2.56663376110563,1.27931769722815,1.75403225806451,1.02206761370367,0.37625603116285,0.857839778551264,1.20898100172712,3.1114952463267,0.830513688095975,2.29166666666667,0.590445517981747,1.64506480558325,1.99083169613623,-0.341463414634148,1.11111111111111,-0.541567027711359,0.21551724137931,2.59067357512953,1.60344827586206,0.786885245901644,1.25623498983928,4.2997542997543
20140723,0.532994923857868,0.0433864164953662,-1.08556832694763,-1.51490990272684,0.942760942760947,0.802617064171321,0.277654822743562,-0.100586756077108,1.9403623912113,0.0371885459278639,-0.0134752728742757,0.465289410013028,-0.3941605839416,0.236148955495009,0.461183704842425,-1.27305605786618,-0.545396214308627,-1.05989110707805,2.04081632653061,5.33049040511727,-2.18733462691832,-0.660326086956524,1.68941979522184,-0.754400670578373,-1.41854789505796,2.85132382892057,-2.08110992529347,-1.02991662579695,1.06587902915115,0.465002447381296,-1.70940170940171,0.940527544020941,-0.120430107526882,-0.505050505050512,-0.593924995757679,-1.59401431359792,-0.966976829045787,-1.88457008244993
20140724,1.23706134814441,0.157829629313656,-0.748870238863781,0.064766839378237,1.69001556593284,0,-0.152487961476727,0.855848296694073,1.03568929321204,-0.805452292441148,-0.55256064690027,-0.407558354946274,0.271141726513267,1.89380210221095,1.49961744452946,-0.362663931423551,0.161290322580645,0.44757502384622,-2.75728155339806,1.21356275303643,0.293056807935066,-2.07073884618541,-1.35928847122001,1.18243243243244,3.37304657279901,-2.02970297029703,3.32425068119891,-0.891972249752228,-0.889453621346891,0.182704019488436,-0.273291925465836,2.67619447947316,0.249763155628289,-5.32994923857868,-1.75827927620347,0.330578512396695,-1.25276344878408,-0.480192076830734
20140725,-1.41147132169576,-1.44733106189664,-2.22453492910109,-1.29449838187702,-2.43822436037611,-0.905660377358485,-0.0884173297966483,-1.79700499168053,-2.49342014129381,0.249843847595253,-1.02181867461716,-2.75297619047618,-1.33742600306951,-0.18674966651846,-1.24378109452737,-1.83830287878231,-0.128824476650556,-1.30021913805698,-0.0599041533546349,-3.4990349903499,-0.723758147898398,-1.07541899441341,-1.36951343994555,-1.35642737896494,-0.763358778625956,-0.656897422940885,-2.74261603375527,-0.200000000000006,-2.53846153846154,-0.75379939209727,0.597907324364716,-1.7467248908297,-1.09536082474227,0.134048257372666,0.834057341442216,0.0988467874794143,-0.373134328358207,1.08564535585042
20140728,-0.996610512470281,-1.90649736028983,-3.11335816923896,-5.45901639344262,-1.89398184467107,-3.27494287890329,-1.10217216411907,-2.05015249068113,-0.823980679073732,-1.74454828660436,0.594227504244482,-3.44299923488907,-1.24444444444445,-3.24305060584462,-1.94641630409891,-2.43080265178471,-0.709448564979054,-2.30905861456483,-2.01798201798202,-0.414507772020725,-1.19090744430357,-1.17181985034589,-2.79430789133248,-2.26359213031521,-2.11161387631975,-2.81790437436419,-3.09110629067245,-1.85370741482966,-2.65719547487503,-1.98456449834618,-1.1887072808321,-3.05555555555556,-1.33333333333333,-2.27576974564927,-3.46372565914181,-3.62080315997367,-3.68913857677904,-2.50596658711217
20140729,0.919775166070516,0.579320674919591,0.521834660807484,-0.867001907404196,1.03952478866803,0.39370078740158,0.955828520296116,0.467047223663719,0.701905171178914,0.16487000634115,0.852048455151763,-0.0792393026941346,-0.435043504350423,0.589318600368325,2.83356686906429,3.37811900191939,3.92984735303671,-0.522727272727271,-0.142740619902118,-1.66493236212279,0.957792951743735,1.64,-1.45506166267411,3.13852813852813,1.61787365177195,1.53878362817962,0.895355344152211,1.07197549770292,1.01351351351351,-0.512435945506825,0.551378446115301,-0.680515759312313,-0.079232326789333,1.91780821917809,2.24919671545875,1.26366120218579,0.719424460431659,1.1015911872705
20140730,1.53417721518987,0.898651657504959,0.655737704918038,0.997026412454085,0.2600339174675,1.96078431372549,-0.116836549695822,1.5840220385675,0.753911806543385,1.29146619397317,-0.496652990714748,0.118953211736721,0.610215458791624,-1.0206883925302,-0.0529901589704718,0.824359450427022,3.53125,1.59165333942579,-1.73575658566469,-2.22222222222222,1.67952791647753,2.61145780626299,2.78202935085981,-0.104931794333677,1.30401819560273,2.11340206185568,1.1647254575707,-1.01010101010101,3.02341137123747,1.99748743718593,-1.29611166500498,-0.0721240533717954,0.436123348017625,3.4516129032258,3.09008379888269,2.32715008431704,2.00772200772201,2.42130750605327
20140731,-0.219418540866696,-0.183049474004095,-0.108577633007617,-1.02182196051265,-0.992331980153371,1.26923076923076,0.27428202646014,0.508474576271182,-0.324721163348863,-0.987500000000002,0.09765625,0.0990099009900934,-0.344440284537632,-1.54913294797688,-0.545330606680299,1.61682380671775,3.53154240869302,-1.04947526236882,0.187032418952626,-0.974025974025974,-0.446428571428571,0.128756540558318,-0.367904695164665,-0.210084033613448,1.48181409968568,0.949015648662288,-1.09649122807017,-0.76530612244898,1.62316582262044,-0.29560290676191,0.505050505050502,-1.58065680259834,-0.118426246765213,2.38020995738488,-2.38780694326842,1.6479894528675,-0.473126419379259,-0.945626477541374
20140801,-0.279874056674503,-0.346474728365261,-1.6711956521739,-0.0349956255467997,2.19817767653759,-0.30383592859855,2.61866452131939,-0.0674536256323763,-1.51558073654391,1.32559020325716,-0.29810298102981,-2.01780415430266,0.0150274250507252,-0.469704086425552,-2.71875713959333,0.974955601464245,0.553935860058302,-0.378787878787879,-0.124455507156196,0.644808743169399,-0.54260089686099,-0.547195622435021,1.06382978723403,-0.421052631578953,-0.339233038348091,-0.310031003100309,-0.886917960088693,-0.925449871465294,0.178890876565296,-2.68066707844349,0.502512562814067,-0.726019360516287,-2.81486035482171,-2.53807106598985,-1.1970853573907,-2.73994811932556,2.28180262407302,0.238663484486864
20140804,-0.521224878464384,0.301855502134816,0.525079452811932,-0.962716611237536,-0.0668672684720854,0.198095238095237,3.62196699462977,-0.793115086061422,0.675967208399252,0.934462995265395,-0.924164175047567,0.747022006864521,-0.428217263917077,1.46295422369042,1.76139032409583,1.27781765972721,-0.521890403015354,-1.52091254752852,0.83073727933541,1.42252144641112,-0.852157446232917,0.852819807427792,0.200086994345364,0.909090909090909,0.340387746041151,1.72552166934189,0.279642058165552,0.778412039439544,1.84948979591835,-0.291952272150297,3.1,-0.70916746694246,-0.103926618770046,-1.04166666666666,-0.24582967515364,0.200033338889811,2.24948875255624,-0.476190476190477
20140805,-1.40561237341932,-1.52939128921376,-1.58075601374571,-0.583244962884408,-0.289952046392333,-0.197703596684661,-4.04766408170986,-1.34376594658955,-2.05714285714286,-0.790025922725598,0.901234567901235,-5.87174348697395,-0.407424173834308,-2.44186046511628,-0.37695207323641,-2.53756733768076,-2.9146021568056,-2.26254826254827,0.514933058702369,-0.995717344753747,0.0454752160072734,-3.06873977086743,-2.5004341031429,-1.52943641315734,-0.324483775811213,-0.591715976331361,-1.56162855549359,-2.16271884654995,0.0375704445835957,-0.496499045194145,-0.581959262851593,-0.565434119485151,0.0768952415415178,0.263157894736846,0.457665903890164,-0.56562967892197,-1.14545454545454,-0.717703349282288
20140806,-1.38988247317323,-1.71074240181458,-3.63128491620111,-6.41777777777778,-1.0737054020803,-0.342857142857142,-1.01320717524147,-0.431034482758621,-1.79404900816803,-1.51797934552694,0.683823429449271,-5.00319352778369,-2.09848484848486,-0.119189511323004,-0.386100386100386,-2.54545454545455,-1.44100870609427,-1.47744331200126,1.74180327868852,-1.3734184059695,-0.204545454545449,-1.18193330519208,-2.48441674087267,-0.808510638297878,-4.40958863569103,-3.13492063492063,-2.43626062322946,-1.05263157894737,0.150225338007016,-2.05987717502559,-4.85365853658536,1.53385708941263,-2.59887005649718,-1.98950131233596,-0.438058524618889,3.3126986782667,-2.48298694132795,-1.32530120481929
